draw,peer_reaction_mean_car_pct,peer_drift_mean_car_pct
833,3.7875000000000005,-9.687500000000004
834,4.4025,16.237499999999997
835,-1.557500000000001,31.2025
836,4.824999999999999,6.945
837,9.68,16.794999999999998
838,-2.6125000000000007,12.5575
839,9.415,29.682499999999997
840,7.279999999999999,5.899999999999997
841,-0.2025,-0.8950000000000018
842,8.7775,15.98
843,-1.0725000000000002,37.11
844,-2.715,20.689999999999998
845,-17.39,13.905
846,7.834999999999999,-3.007500000000001
847,-0.11250000000000027,20.4575
848,-5.1625,6.629999999999999
849,-4.729999999999999,1.6149999999999993
850,5.959999999999999,23.284999999999997
851,0.16500000000000048,28.194999999999997
852,-1.8649999999999993,26.3025
853,-2.3900000000000006,-0.5599999999999961
854,7.2700000000000005,14.07
855,1.5175000000000005,-6.744999999999997
856,-3.450000000000001,16.537499999999998
857,1.9624999999999995,25.835
858,5.7325,-5.297500000000003
859,-19.27,12.384999999999996
860,2.799999999999999,15.644999999999998
861,5.9675,29.6725
862,3.8049999999999997,14.105000000000002
863,-8.285,24.35
864,5.1099999999999985,-4.525000000000002
865,1.9700000000000002,-9.752500000000003
866,16.539999999999996,17.112499999999997
867,-0.7475,30.375
868,19.725,15.884999999999998
869,-1.9525000000000001,40.3675
870,-1.6550000000000016,-7.3675000000000015
871,1.2400000000000002,21.76
872,-1.900000000000001,2.5900000000000003
873,4.3675,-15.0975
874,4.314999999999999,-1.6650000000000018
875,10.9525,13.857499999999998
876,0.4349999999999996,1.2600000000000016
877,10.04,17.9625
878,-19.1325,-7.337500000000001
879,-2.045000000000001,12.34
880,-9.7525,19.8875
881,1.9224999999999999,1.987499999999999
882,6.479999999999999,19.242499999999996
883,0.5775000000000003,-0.05250000000000199
884,-4.8125,28.439999999999998
885,3.292499999999999,0.007500000000003837
886,-5.159999999999999,7.295
887,8.419999999999998,15.0475
888,1.5325000000000002,-11.8525
889,4.072500000000001,-4.737499999999999
890,-2.3250000000000006,27.625
891,-6.285,32.432500000000005
892,1.0799999999999992,6.4024999999999945
893,7.687499999999999,34.43
894,2.244999999999999,-4.032500000000002
895,1.875,4.3625
896,0.46499999999999897,1.4599999999999993
897,11.462499999999999,16.474999999999998
898,0.8924999999999992,23.634999999999998
899,0.8575,28.264999999999997
900,-0.4525000000000009,12.009999999999998
901,0.6924999999999999,0.4499999999999986
902,5.0874999999999995,5.174999999999998
903,1.4024999999999999,35.18
904,-0.5550000000000006,14.995000000000001
905,8.175,35.2825
906,6.265,27.415
907,-6.23,-7.8425
908,2.3499999999999996,-5.082500000000002
909,-0.047499999999999654,-1.0550000000000015
910,7.367500000000001,10.424999999999999
911,4.085,14.002499999999998
912,0.15250000000000008,2.367499999999998
913,-2.4675000000000007,-15.935
914,7.34,11.572499999999996
915,9.28,-13.5975
916,2.7200000000000006,20.667499999999997
917,9.5275,18.94
918,-14.517499999999998,-6.840000000000002
919,12.059999999999999,13.5325
920,-2.7300000000000004,24.0525
921,9.837499999999999,27.485
922,18.625,18.0075
923,-1.8800000000000003,19.96
924,0.40749999999999886,16.21
925,3.6624999999999996,26.657500000000002
926,-1.9725000000000001,23.14
927,2.1599999999999997,12.997499999999999
928,0.47750000000000026,18.725
929,12.0625,15.2425
930,-16.194999999999997,16.409999999999997
931,-10.677500000000002,-12.75
932,1.8124999999999996,20.294999999999995
933,9.6375,-9.712499999999999
934,4.707499999999999,29.58
935,-1.4650000000000007,7.694999999999995
936,2.192499999999999,18.86
937,-0.04500000000000126,2.934999999999995
938,1.3549999999999993,4.664999999999997
939,4.59,5.502499999999998
940,0.17999999999999927,20.275
941,-8.955000000000002,21.99
942,16.197499999999998,30.61
943,8.1175,5.7399999999999975
944,8.452499999999999,-4.752500000000002
945,-4.885,20.564999999999998
946,7.11,-0.7849999999999975
947,1.817499999999999,24.272499999999997
948,-19.7475,23.0075
949,1.2999999999999998,34.4875
950,-4.0275,6.262500000000001
951,3.5549999999999993,11.517499999999998
952,-0.7725,27.589999999999996
953,-2.847500000000001,11.597499999999997
954,-9.9275,9.172500000000003
955,3.0725,-13.000000000000004
956,-5.0925,11.575
957,0.26000000000000023,-6.602500000000001
958,5.669999999999998,-23.8375
959,3.155,12.492499999999996
960,-4.4475,-24.639999999999993
961,2.9050000000000002,14.244999999999997
962,-4.595000000000001,19.97
963,6.959999999999999,8.689999999999996
964,13.319999999999999,18.515
965,-22.055,34.1825
966,-1.6875000000000004,14.754999999999997
967,-1.5825,2.135
968,-4.824999999999999,23.272499999999997
969,0.7600000000000003,13.42
970,-14.729999999999999,5.122499999999999
971,1.2674999999999996,1.8825000000000012
972,-6.657499999999999,15.665
973,-20.5225,24.295
974,9.535,21.1725
975,11.889999999999999,-0.9525000000000006
976,-14.2575,0.9549999999999983
977,5.035,-19.29
978,7.347499999999999,14.1075
979,0.5249999999999986,6.597499999999998
980,4.9825,-12.08
981,-1.4025,-1.1050000000000002
982,-6.725,11.424999999999999
983,-15.054999999999996,-0.35999999999999854
984,-4.612499999999999,6.132500000000004
985,-13.06,4.37
986,-7.407500000000001,-13.232499999999996
987,9.045,31.3575
988,-0.6275000000000017,12.174999999999999
989,-2.8900000000000006,-13.3675
990,0.9875000000000003,26.314999999999998
991,-1.6724999999999994,19.46
992,-15.52,12.5275
993,13.39,-4.915000000000004
994,7.515000000000001,9.309999999999997
995,5.2775,16.057499999999997
996,5.4125,16.5125
997,-4.05,2.7924999999999986
998,1.5399999999999994,7.917500000000002
999,-1.3225000000000016,24.902499999999996
1000,9.112499999999999,-15.402500000000003
1001,6.2275,17.1
1002,1.295,25.1575
1003,0.9099999999999993,6.004999999999999
1004,9.795,5.834999999999999
1005,16.9775,17.842499999999998
1006,-2.8600000000000003,20.417499999999997
1007,6.91,-20.76
1008,16.419999999999998,5.499999999999998
1009,-0.057499999999998996,12.292499999999999
1010,4.2475000000000005,28.814999999999998
1011,-0.10749999999999948,18.357499999999998
1012,1.0925000000000005,21.5625
1013,-3.8725000000000005,14.567500000000003
1014,-1.8424999999999998,20.8675
1015,5.664999999999999,2.2624999999999984
1016,12.0125,-1.13
1017,3.75,5.217499999999999
1018,-3.4475,5.544999999999996
1019,2.15,3.3324999999999996
1020,-1.8400000000000003,-16.407500000000006
1021,6.462499999999999,-9.979999999999999
1022,10.365,-1.957500000000004
1023,10.775,16.509999999999998
1024,1.222499999999999,3.794999999999998
1025,-0.3949999999999999,19.4025
1026,7.245,23.414999999999996
1027,-2.4350000000000005,6.0024999999999995
1028,-0.1750000000000007,25.479999999999997
1029,5.7325,26.049999999999997
1030,6.539999999999999,-8.737499999999999
1031,-0.8224999999999998,12.769999999999994
1032,-1.5450000000000017,12.434999999999999
1033,-9.5325,13.985000000000003
1034,0.4299999999999995,24.675
1035,3.0399999999999996,-0.9400000000000013
1036,-7.245,10.4425
1037,8.8125,19.222499999999997
1038,1.6449999999999998,-0.04500000000000215
1039,-0.38249999999999984,19.96
1040,-6.199999999999999,-0.1775000000000011
1041,-1.352500000000001,1.6249999999999962
1042,-6.9175,21.825
1043,-1.1975000000000007,13.5075
1044,7.954999999999998,27.827499999999997
1045,-7.297499999999999,21.799999999999997
1046,-3.390000000000001,6.327499999999998
1047,-1.8800000000000006,-6.037500000000001
1048,13.18,28.665
1049,1.8849999999999993,-16.6975
1050,2.4850000000000008,27.34
1051,1.7049999999999983,-12.250000000000002
1052,9.792499999999999,29.8175
1053,-3.6950000000000003,16.2025
1054,-11.3675,5.969999999999999
1055,5.1975,15.624999999999996
1056,4.925000000000001,22.115
1057,7.070000000000001,24.689999999999998
1058,1.229999999999999,14.437499999999996
1059,1.212499999999999,35.5275
1060,5.02,-2.212500000000004
1061,10.552499999999998,-9.320000000000002
1062,-7.907500000000001,16.76
1063,-1.5175000000000005,16.6475
1064,-3.9074999999999998,25.4125
1065,2.2249999999999996,-6.440000000000005
1066,3.9799999999999986,10.899999999999997
1067,6.964999999999999,23.222499999999997
1068,-3.675,32.239999999999995
1069,-2.6575000000000006,12.362499999999997
1070,0.3149999999999995,20.4925
1071,-1.9249999999999998,36.03
1072,3.6524999999999994,11.314999999999998
1073,-3.435000000000001,20.3525
1074,-1.3725000000000014,4.422499999999998
1075,2.417499999999998,16.915
1076,2.832499999999999,20.145
1077,1.9974999999999996,2.3824999999999994
1078,-0.9650000000000001,-0.5025000000000004
1079,-2.2300000000000004,16.075
1080,0.08749999999999913,-1.0
1081,-2.0599999999999996,25.474999999999998
1082,4.1674999999999995,-31.71
1083,-4.51,-9.0825
1084,1.2099999999999995,3.0474999999999977
1085,14.349999999999998,4.1774999999999975
1086,3.544999999999999,26.0475
1087,-3.2874999999999996,25.762499999999996
1088,-5.062499999999999,21.8825
1089,-0.36250000000000115,0.23749999999999627
1090,-0.8975000000000003,-1.6950000000000003
1091,7.215,19.7575
1092,16.155,-13.669999999999998
1093,-9.0675,14.072499999999998
1094,-0.052499999999999325,6.667499999999998
1095,7.879999999999999,11.769999999999996
1096,7.845,23.847499999999997
1097,20.182499999999997,-0.3924999999999992
1098,2.0674999999999986,25.519999999999996
1099,11.524999999999999,11.3525
1100,-3.0225000000000004,-4.3450000000000015
1101,-8.26,3.3474999999999966
1102,-2.4250000000000007,13.629999999999995
1103,-0.23250000000000082,1.6724999999999977
1104,3.3974999999999986,-15.725000000000003
1105,8.78,17.72
1106,1.4649999999999999,9.522499999999997
1107,0.1674999999999991,25.84
1108,0.05500000000000016,25.222499999999997
1109,5.935,18.77
1110,7.504999999999999,35.192499999999995
1111,13.134999999999998,13.089999999999998
1112,7.407499999999999,-21.025000000000002
1113,-2.9799999999999995,-5.6525
1114,2.2824999999999998,34.05499999999999
1115,0.16249999999999964,23.2225
1116,5.5424999999999995,-3.9750000000000005
1117,4.119999999999999,18.8825
1118,-1.1900000000000008,-6.905000000000003
1119,6.3425,39.9775
1120,9.344999999999999,-12.0925
1121,-6.152500000000001,13.784999999999998
1122,8.0125,27.2975
1123,-4.745000000000001,-0.5449999999999982
1124,6.522499999999999,-7.707499999999998
1125,8.25,12.594999999999999
1126,-0.5925000000000007,4.9449999999999985
1127,-0.09250000000000003,24.802499999999995
1128,8.815,14.94
1129,-1.182500000000001,16.644999999999996
1130,7.199999999999999,14.6725
1131,3.5424999999999986,20.3475
1132,21.2975,18.534999999999997
1133,7.927499999999999,18.134999999999998
1134,2.4400000000000004,-0.5449999999999962
1135,13.07,28.309999999999995
1136,0.09749999999999892,14.5625
1137,0.7424999999999997,17.4475
1138,5.307499999999999,11.625
1139,14.5375,3.5074999999999985
1140,-5.0525,28.072499999999998
1141,1.8124999999999998,21.265
1142,-4.095000000000001,13.742500000000001
1143,5.422499999999999,22.075
1144,5.0375,14.127499999999998
1145,1.3375000000000001,10.894999999999998
1146,7.8625,24.5
1147,3.2350000000000003,-6.217500000000003
1148,8.415,3.4374999999999982
1149,-20.900000000000002,-2.984999999999996
1150,12.134999999999998,3.179999999999999
1151,-5.23,13.674999999999997
1152,17.957500000000003,6.982499999999999
1153,12.087499999999999,9.805
1154,-9.370000000000001,6.924999999999999
1155,-6.6575000000000015,16.47
1156,1.1299999999999994,9.652499999999998
1157,1.4224999999999999,27.455
1158,3.7074999999999996,25.357499999999998
1159,-1.6725000000000003,-4.8075
1160,10.1325,23.41
1161,11.1175,13.487499999999999
1162,10.375,-2.5550000000000024
1163,4.6975,13.494999999999996
1164,-1.6499999999999997,27.505
1165,6.529999999999999,11.9325
1166,-3.647500000000001,11.925
1167,-23.0425,10.402499999999998
1168,-4.585000000000001,-2.302500000000001
1169,9.737499999999999,17.51
1170,9.939999999999998,10.214999999999996
1171,2.9274999999999993,15.787500000000001
1172,4.3475,12.419999999999996
1173,6.612500000000001,3.947499999999997
1174,-2.3125,26.8875
1175,-6.687500000000001,29.4075
1176,5.4125,11.127499999999996
1177,0.11249999999999982,-26.515
1178,-21.195,18.397499999999997
1179,0.9575000000000001,-17.582499999999996
1180,-0.4800000000000004,12.205
1181,-6.277499999999999,15.829999999999997
1182,-3.757500000000001,18.339999999999996
1183,4.62,32.98
1184,9.897499999999999,-10.305000000000003
1185,10.794999999999998,4.459999999999996
1186,-3.2150000000000007,16.139999999999997
1187,-11.627500000000001,2.705
1188,3.432499999999999,-2.8075000000000006
1189,-5.455000000000001,10.949999999999998
1190,7.99,-6.249999999999998
1191,0.02749999999999808,3.2475000000000005
1192,7.95,19.509999999999998
1193,6.5925,11.279999999999998
1194,-0.5125000000000002,5.059999999999998
1195,1.9225,27.335
1196,8.115,25.137499999999996
1197,9.202499999999999,-5.177500000000003
1198,-5.257500000000001,17.665
1199,4.3625,3.217499999999996
1200,7.437499999999999,13.1125
1201,2.9750000000000005,10.729999999999997
1202,-0.23250000000000082,25.662499999999998
1203,1.9300000000000004,22.8675
1204,-11.287499999999998,26.549999999999997
1205,-3.9775000000000005,17.189999999999998
1206,9.209999999999999,8.077499999999997
1207,-1.552500000000001,19.58
1208,-11.3325,23.599999999999998
1209,3.4999999999999987,20.3825
1210,2.3474999999999993,3.6800000000000006
1211,3.0474999999999994,-17.7225
1212,-6.9225,-4.042499999999997
1213,15.049999999999997,28.5925
1214,-3.205000000000002,-14.287500000000001
1215,0.2849999999999997,0.14999999999999858
1216,-7.16,15.762499999999998
1217,-0.8175000000000003,8.652499999999998
1218,-5.1225000000000005,12.74
1219,5.44,15.854999999999999
1220,3.8750000000000004,-19.735
1221,4.7975,-17.0625
1222,-1.2249999999999996,14.2975
1223,1.6274999999999995,8.382499999999999
1224,5.59,20.779999999999998
1225,-12.604999999999999,6.209999999999997
1226,-2.5699999999999994,-1.8825000000000005
1227,9.299999999999999,18.6675
1228,3.065,15.0
1229,-18.652500000000003,-17.629999999999995
1230,-2.3850000000000007,8.834999999999997
1231,5.199999999999999,-11.330000000000002
1232,-1.6100000000000008,29.1925
1233,5.307499999999998,29.855
1234,3.125,-7.96
1235,2.7224999999999993,-14.672499999999998
1236,4.23,-26.362499999999997
1237,-8.015,6.634999999999998
1238,1.3724999999999996,-5.820000000000001
1239,0.41999999999999993,21.9675
1240,3.782499999999999,19.395
1241,18.7675,12.999999999999996
1242,3.0675,-5.205000000000003
1243,-1.3900000000000008,9.024999999999999
1244,3.8250000000000006,2.1725
1245,-4.315,0.16749999999999865
1246,-1.0300000000000011,7.082499999999998
1247,-1.8999999999999995,16.232499999999998
1248,6.567499999999999,-20.154999999999998
1249,2.580000000000001,8.587499999999999
1250,-7.154999999999999,15.382499999999999
1251,7.7075,8.91
1252,12.615,-15.389999999999997
1253,1.2474999999999992,23.5975
1254,3.599999999999999,33.4325
1255,-2.7675000000000014,2.8874999999999975
1256,2.3874999999999993,16.002499999999998
1257,4.285000000000002,13.377499999999998
1258,-0.8650000000000011,7.6549999999999985
1259,-0.5150000000000003,24.4825
1260,6.2,36.0425
1261,8.3875,16.7125
1262,8.79,-9.040000000000003
1263,8.4725,28.395
1264,7.9925,11.942499999999997
1265,13.59,29.942499999999995
1266,0.2599999999999998,11.249999999999998
1267,-6.355,23.3575
1268,-9.82,-16.67
1269,8.764999999999999,-3.0249999999999986
1270,9.8425,10.422499999999998
1271,0.5249999999999992,10.775
1272,-8.817499999999999,-2.637500000000003
1273,-2.5549999999999997,5.262499999999999
1274,-5.365000000000001,6.922499999999998
1275,10.287499999999998,17.7475
1276,-20.56,19.7675
1277,9.65,11.249999999999996
1278,-5.812500000000001,1.5449999999999982
1279,-5.2075000000000005,0.7174999999999976
1280,4.747499999999999,17.96
1281,-0.4150000000000008,25.697499999999998
1282,3.7275,21.475
1283,2.3275000000000006,5.2299999999999995
1284,5.0,11.567499999999997
1285,1.7674999999999987,2.487499999999998
1286,-1.6125000000000003,9.5925
1287,8.662500000000001,-12.670000000000002
1288,-1.0700000000000012,-6.007500000000002
1289,10.105,8.232499999999998
1290,-4.6,21.8325
1291,-2.3375000000000004,27.4275
1292,3.9525000000000006,18.042499999999997
1293,4.264999999999999,-1.8800000000000026
1294,-3.7800000000000002,17.7575
1295,4.39,2.635
1296,2.0475,21.825
1297,-1.3600000000000012,13.897499999999999
1298,2.9249999999999994,-25.265
1299,-24.467499999999998,32.1025
1300,6.309999999999999,-6.737500000000004
1301,14.584999999999999,3.4399999999999995
1302,13.799999999999999,23.132499999999997
1303,0.12749999999999773,24.01
1304,2.7099999999999986,23.8075
1305,-1.4149999999999998,13.169999999999996
1306,8.684999999999999,25.159999999999997
1307,-0.09750000000000103,22.387499999999996
1308,-20.175,11.637499999999998
1309,5.375,32.095
1310,-0.5300000000000002,9.067499999999999
1311,5.6875,-9.289999999999997
1312,2.4924999999999997,-22.795
1313,2.9249999999999994,14.829999999999998
1314,0.9724999999999999,1.1900000000000002
1315,-6.885,16.207499999999996
1316,-1.1675,2.1174999999999984
1317,3.42,13.2925
1318,4.22,10.1475
1319,4.7975,24.5
1320,-2.8425000000000016,-5.304999999999998
1321,7.8225,20.1625
1322,0.9575,15.197499999999998
1323,10.327499999999999,21.9775
1324,6.744999999999999,-6.422500000000001
1325,4.1875,7.102499999999997
1326,-2.8725000000000005,-1.905000000000002
1327,18.7675,9.819999999999997
1328,-7.9174999999999995,-4.599999999999997
1329,7.754999999999999,4.01
1330,9.717500000000001,15.225
1331,9.1975,5.4300000000000015
1332,3.7399999999999998,21.072499999999998
1333,-1.227500000000001,4.822499999999999
1334,-2.254999999999999,14.177499999999997
1335,5.342499999999999,13.045
